s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
1,19,14,-33.08108108108108,-20.625,-0.3999999999999986,QT450-10,180.07947754037798,,,,False
1,19,15,-33.08108108108108,-20.625,0.40000000000000036,QT450-10,180.07947754037798,,,,False
1,19,16,-33.08108108108108,-20.625,1.200000000000001,QT450-10,180.07565437396406,,,,False
1,19,17,-33.08108108108108,-20.625,2.0,QT450-10,180.06800882601578,,,,False
1,19,18,-33.08108108108108,-20.625,2.8000000000000007,QT450-10,180.05654244076874,,,,False
1,19,19,-33.08108108108108,-20.625,3.6000000000000014,QT450-10,180.04125747130905,,,,False
1,19,20,-33.08108108108108,-20.625,4.400000000000002,QT450-10,180.0221568052251,,,,False
1,19,21,-33.08108108108108,-20.625,5.199999999999999,QT450-10,179.99924386824773,,,,False
1,19,22,-33.08108108108108,-20.625,6.0,QT450-10,179.9725225085284,,,,False
1,19,23,-33.08108108108108,-20.625,6.800000000000001,QT450-10,179.94199686514,,,,False
1,19,24,-33.08108108108108,-20.625,7.600000000000001,QT450-10,179.90767122539867,,,,False
1,19,25,-33.08108108108108,-20.625,8.400000000000002,QT450-10,179.86954987661682,,,,False
1,19,26,-33.08108108108108,-20.625,9.200000000000003,QT450-10,179.82763695878384,,,,False
1,19,27,-33.08108108108108,-20.625,10.0,QT450-10,179.781936325289,,,,False
1,19,28,-33.08108108108108,-20.625,10.8,QT450-10,179.7324514189928,,,,False
1,19,29,-33.08108108108108,-20.625,11.600000000000001,QT450-10,179.67918517059925,,,,False
1,20,0,-33.08108108108108,-19.836538461538463,-11.6,QT450-10,180.3728291950762,,,,False
1,20,1,-33.08108108108108,-19.836538461538463,-10.8,QT450-10,180.42643661415116,,,,False
1,20,2,-33.08108108108108,-19.836538461538463,-10.0,QT450-10,180.47624202766013,,,,False
1,20,3,-33.08108108108108,-19.836538461538463,-9.2,QT450-10,180.5222421078298,,,,False
1,20,4,-33.08108108108108,-19.836538461538463,-8.4,QT450-10,180.56443289916686,,,,False
1,20,5,-33.08108108108108,-19.836538461538463,-7.6,QT450-10,180.6028099429116,,,,False
1,20,6,-33.08108108108108,-19.836538461538463,-6.8,QT450-10,180.63736842826316,,,,False
1,20,7,-33.08108108108108,-19.836538461538463,-6.0,QT450-10,180.66810336134625,,,,False
1,20,8,-33.08108108108108,-19.836538461538463,-5.199999999999999,QT450-10,180.69500974262968,,,,False
1,20,9,-33.08108108108108,-19.836538461538463,-4.3999999999999995,QT450-10,180.71808274399368,,,,False
1,20,10,-33.08108108108108,-19.836538461538463,-3.5999999999999996,QT450-10,180.73731787766752,,,,False
1,20,11,-33.08108108108108,-19.836538461538463,-2.799999999999999,QT450-10,180.75271115058015,,,,False
1,20,12,-33.08108108108108,-19.836538461538463,-2.0,QT450-10,180.76425919907146,,,,False
1,20,13,-33.08108108108108,-19.836538461538463,-1.1999999999999993,QT450-10,180.7719594002328,,,,False
1,20,14,-33.08108108108108,-19.836538461538463,-0.3999999999999986,QT450-10,180.77580995728084,,,,False
1,20,15,-33.08108108108108,-19.836538461538463,0.40000000000000036,QT450-10,180.77580995728084,,,,False
1,20,16,-33.08108108108108,-19.836538461538463,1.200000000000001,QT450-10,180.7719594002328,,,,False
1,20,17,-33.08108108108108,-19.836538461538463,2.0,QT450-10,180.76425919907146,,,,False
1,20,18,-33.08108108108108,-19.836538461538463,2.8000000000000007,QT450-10,180.75271115058015,,,,False
1,20,19,-33.08108108108108,-19.836538461538463,3.6000000000000014,QT450-10,180.73731787766752,,,,False
1,20,20,-33.08108108108108,-19.836538461538463,4.400000000000002,QT450-10,180.71808274399368,,,,False
1,20,21,-33.08108108108108,-19.836538461538463,5.199999999999999,QT450-10,180.69500974262968,,,,False
1,20,22,-33.08108108108108,-19.836538461538463,6.0,QT450-10,180.66810336134625,,,,False
1,20,23,-33.08108108108108,-19.836538461538463,6.800000000000001,QT450-10,180.63736842826316,,,,False
1,20,24,-33.08108108108108,-19.836538461538463,7.600000000000001,QT450-10,180.6028099429116,,,,False
1,20,25,-33.08108108108108,-19.836538461538463,8.400000000000002,QT450-10,180.56443289916686,,,,False
1,20,26,-33.08108108108108,-19.836538461538463,9.200000000000003,QT450-10,180.5222421078298,,,,False
1,20,27,-33.08108108108108,-19.836538461538463,10.0,QT450-10,180.47624202766013,,,,False
1,20,28,-33.08108108108108,-19.836538461538463,10.8,QT450-10,180.42643661415116,,,,False
1,20,29,-33.08108108108108,-19.836538461538463,11.600000000000001,QT450-10,180.3728291950762,,,,False
1,21,0,-33.08108108108108,-19.048076923076923,-11.6,QT450-10,181.08027643739766,,,,False
1,21,1,-33.08108108108108,-19.048076923076923,-10.8,QT450-10,181.1342336376879,,,,False
1,21,2,-33.08108108108108,-19.048076923076923,-10.0,QT450-10,181.18436824951846,,,,False
1,21,3,-33.08108108108108,-19.048076923076923,-9.2,QT450-10,181.2306764816994,,,,False
1,21,4,-33.08108108108108,-19.048076923076923,-8.4,QT450-10,181.27315377067063,,,,False
1,21,5,-33.08108108108108,-19.048076923076923,-7.6,QT450-10,181.31179493467624,,,,False
1,21,6,-33.08108108108108,-19.048076923076923,-6.8,QT450-10,181.34659436009386,,,,False
1,21,7,-33.08108108108108,-19.048076923076923,-6.0,QT450-10,181.37754620800274,,,,False
1,21,8,-33.08108108108108,-19.048076923076923,-5.199999999999999,QT450-10,181.40464462904023,,,,False
1,21,9,-33.08108108108108,-19.048076923076923,-4.3999999999999995,QT450-10,181.42788397558658,,,,False
1,21,10,-33.08108108108108,-19.048076923076923,-3.5999999999999996,QT450-10,181.44725900198097,,,,False
1,21,11,-33.08108108108108,-19.048076923076923,-2.799999999999999,QT450-10,181.46276504543818,,,,False
1,21,12,-33.08108108108108,-19.048076923076923,-2.0,QT450-10,181.47439818229162,,,,False
1,21,13,-33.08108108108108,-19.048076923076923,-1.1999999999999993,QT450-10,181.48215535590924,,,,False
1,21,14,-33.08108108108108,-19.048076923076923,-0.3999999999999986,QT450-10,181.4860344739982,,,,False
1,21,15,-33.08108108108108,-19.048076923076923,0.40000000000000036,QT450-10,181.4860344739982,,,,False
1,21,16,-33.08108108108108,-19.048076923076923,1.200000000000001,QT450-10,181.48215535590924,,,,False
1,21,17,-33.08108108108108,-19.048076923076923,2.0,QT450-10,181.47439818229162,,,,False
1,21,18,-33.08108108108108,-19.048076923076923,2.8000000000000007,QT450-10,181.46276504543818,,,,False
1,21,19,-33.08108108108108,-19.048076923076923,3.6000000000000014,QT450-10,181.44725900198097,,,,False
1,21,20,-33.08108108108108,-19.048076923076923,4.400000000000002,QT450-10,181.42788397558658,,,,False
1,21,21,-33.08108108108108,-19.048076923076923,5.199999999999999,QT450-10,181.40464462904023,,,,False
1,21,22,-33.08108108108108,-19.048076923076923,6.0,QT450-10,181.37754620800274,,,,False
1,21,23,-33.08108108108108,-19.048076923076923,6.800000000000001,QT450-10,181.34659436009386,,,,False
1,21,24,-33.08108108108108,-19.048076923076923,7.600000000000001,QT450-10,181.31179493467624,,,,False
1,21,25,-33.08108108108108,-19.048076923076923,8.400000000000002,QT450-10,181.27315377067063,,,,False
1,21,26,-33.08108108108108,-19.048076923076923,9.200000000000003,QT450-10,181.2306764816994,,,,False
1,21,27,-33.08108108108108,-19.048076923076923,10.0,QT450-10,181.18436824951846,,,,False
1,21,28,-33.08108108108108,-19.048076923076923,10.8,QT450-10,181.1342336376879,,,,False
1,21,29,-33.08108108108108,-19.048076923076923,11.600000000000001,QT450-10,181.08027643739766,,,,False
1,22,0,-33.08108108108108,-18.259615384615387,-11.6,QT450-10,181.79901503040665,,,,False
1,22,1,-33.08108108108108,-18.259615384615387,-10.8,QT450-10,181.85332962831976,,,,False
1,22,2,-33.08108108108108,-18.259615384615387,-10.0,QT450-10,181.90380137146818,,,,False
1,22,3,-33.08108108108108,-18.259615384615387,-9.2,QT450-10,181.95042591991654,,,,False
1,22,4,-33.08108108108108,-18.259615384615387,-8.4,QT450-10,181.99319798015773,,,,False
1,22,5,-33.08108108108108,-18.259615384615387,-7.6,QT450-10,182.03211149847905,,,,False
1,22,6,-33.08108108108108,-18.259615384615387,-6.8,QT450-10,182.06715989291735,,,,False
1,22,7,-33.08108108108108,-18.259615384615387,-6.0,QT450-10,182.09833630782134,,,,False
1,22,8,-33.08108108108108,-18.259615384615387,-5.199999999999999,QT450-10,182.12563387546882,,,,False
1,22,9,-33.08108108108108,-18.259615384615387,-4.3999999999999995,QT450-10,182.1490459710251,,,,False
1,22,10,-33.08108108108108,-18.259615384615387,-3.5999999999999996,QT450-10,182.1685664497909,,,,False
1,22,11,-33.08108108108108,-18.259615384615387,-2.799999999999999,QT450-10,182.1841898586054,,,,False
1,22,12,-33.08108108108108,-18.259615384615387,-2.0,QT450-10,182.19591161598888,,,,False
1,22,13,-33.08108108108108,-18.259615384615387,-1.1999999999999993,QT450-10,182.2037281578449,,,,False
1,22,14,-33.08108108108108,-18.259615384615387,-0.3999999999999986,QT450-10,182.20763704716143,,,,False
1,22,15,-33.08108108108108,-18.259615384615387,0.40000000000000036,QT450-10,182.20763704716143,,,,False
1,22,16,-33.08108108108108,-18.259615384615387,1.200000000000001,QT450-10,182.2037281578449,,,,False
1,22,17,-33.08108108108108,-18.259615384615387,2.0,QT450-10,182.19591161598888,,,,False
1,22,18,-33.08108108108108,-18.259615384615387,2.8000000000000007,QT450-10,182.1841898586054,,,,False
1,22,19,-33.08108108108108,-18.259615384615387,3.6000000000000014,QT450-10,182.1685664497909,,,,False
1,22,20,-33.08108108108108,-18.259615384615387,4.400000000000002,QT450-10,182.1490459710251,,,,False
1,22,21,-33.08108108108108,-18.259615384615387,5.199999999999999,QT450-10,182.12563387546882,,,,False
1,22,22,-33.08108108108108,-18.259615384615387,6.0,QT450-10,182.09833630782134,,,,False
1,22,23,-33.08108108108108,-18.259615384615387,6.800000000000001,QT450-10,182.06715989291735,,,,False
1,22,24,-33.08108108108108,-18.259615384615387,7.600000000000001,QT450-10,182.03211149847905,,,,False
1,22,25,-33.08108108108108,-18.259615384615387,8.400000000000002,QT450-10,181.99319798015773,,,,False
1,22,26,-33.08108108108108,-18.259615384615387,9.200000000000003,QT450-10,181.95042591991654,,,,False
1,22,27,-33.08108108108108,-18.259615384615387,10.0,QT450-10,181.90380137146818,,,,False
1,22,28,-33.08108108108108,-18.259615384615387,10.8,QT450-10,181.85332962831976,,,,False
1,22,29,-33.08108108108108,-18.259615384615387,11.600000000000001,QT450-10,181.79901503040665,,,,False
1,23,0,-33.08108108108108,-17.471153846153847,-11.6,QT450-10,182.52645816962638,,,,False
1,23,1,-33.08108108108108,-17.471153846153847,-10.8,QT450-10,182.5811367790097,,,,False
1,23,2,-33.08108108108108,-17.471153846153847,-10.0,QT450-10,182.6319528647538,,,,False
1,23,3,-33.08108108108108,-17.471153846153847,-9.2,QT450-10,182.67890142697635,,,,False
1,23,4,-33.08108108108108,-17.471153846153847,-8.4,QT450-10,182.7219762848432,,,,False
1,23,5,-33.08108108108108,-17.471153846153847,-7.6,QT450-10,182.76117032235143,,,,False
1,23,6,-33.08108108108108,-17.471153846153847,-6.8,QT450-10,182.79647578028292,,,,False
1,23,7,-33.08108108108108,-17.471153846153847,-6.0,QT450-10,182.827884572539,,,,False
1,23,8,-33.08108108108108,-17.471153846153847,-5.199999999999999,QT450-10,182.8553886063938,,,,False
1,23,9,-33.08108108108108,-17.471153846153847,-4.3999999999999995,QT450-10,182.87898008946084,,,,False
1,23,10,-33.08108108108108,-17.471153846153847,-3.5999999999999996,QT450-10,182.89865181038437,,,,False
1,23,11,-33.08108108108108,-17.471153846153847,-2.799999999999999,QT450-10,182.91439738457086,,,,False
1,23,12,-33.08108108108108,-17.471153846153847,-2.0,QT450-10,182.92621146003717,,,,False
1,23,13,-33.08108108108108,-17.471153846153847,-1.1999999999999993,QT450-10,182.9340898813162,,,,False
1,23,14,-33.08108108108108,-17.471153846153847,-0.3999999999999986,QT450-10,182.93802981122363,,,,False
1,23,15,-33.08108108108108,-17.471153846153847,0.40000000000000036,QT450-10,182.93802981122363,,,,False
1,23,16,-33.08108108108108,-17.471153846153847,1.200000000000001,QT450-10,182.9340898813162,,,,False
1,23,17,-33.08108108108108,-17.471153846153847,2.0,QT450-10,182.92621146003717,,,,False
1,23,18,-33.08108108108108,-17.471153846153847,2.8000000000000007,QT450-10,182.91439738457086,,,,False
1,23,19,-33.08108108108108,-17.471153846153847,3.6000000000000014,QT450-10,182.89865181038437,,,,False
1,23,20,-33.08108108108108,-17.471153846153847,4.400000000000002,QT450-10,182.87898008946084,,,,False
1,23,21,-33.08108108108108,-17.471153846153847,5.199999999999999,QT450-10,182.8553886063938,,,,False
1,23,22,-33.08108108108108,-17.471153846153847,6.0,QT450-10,182.827884572539,,,,False
1,23,23,-33.08108108108108,-17.471153846153847,6.800000000000001,QT450-10,182.79647578028292,,,,False
1,23,24,-33.08108108108108,-17.471153846153847,7.600000000000001,QT450-10,182.76117032235143,,,,False
1,23,25,-33.08108108108108,-17.471153846153847,8.400000000000002,QT450-10,182.7219762848432,,,,False
1,23,26,-33.08108108108108,-17.471153846153847,9.200000000000003,QT450-10,182.67890142697635,,,,False
1,23,27,-33.08108108108108,-17.471153846153847,10.0,QT450-10,182.6319528647538,,,,False
1,23,28,-33.08108108108108,-17.471153846153847,10.8,QT450-10,182.5811367790097,,,,False
1,23,29,-33.08108108108108,-17.471153846153847,11.600000000000001,QT450-10,182.52645816962638,,,,False
1,24,0,-33.08108108108108,-16.682692307692307,-11.6,QT450-10,183.25995158846112,,,,False
1,24,1,-33.08108108108108,-16.682692307692307,-10.8,QT450-10,183.31499982817627,,,,False
1,24,2,-33.08108108108108,-16.682692307692307,-10.0,QT450-10,183.36616681043816,,,,False
1,24,3,-33.08108108108108,-16.682692307692307,-9.2,QT450-10,183.41344672853964,,,,False
1,24,4,-33.08108108108108,-16.682692307692307,-8.4,QT450-10,183.45683230875014,,,,False
1,24,5,-33.08108108108108,-16.682692307692307,-7.6,QT450-10,183.49631512730727,,,,False
1,24,6,-33.08108108108108,-16.682692307692307,-6.8,QT450-10,183.53188598227268,,,,False
1,24,7,-33.08108108108108,-16.682692307692307,-6.0,QT450-10,183.56353529006105,,,,False
1,24,8,-33.08108108108108,-16.682692307692307,-5.199999999999999,QT450-10,183.5912534794629,,,,False
1,24,9,-33.08108108108108,-16.682692307692307,-4.3999999999999995,QT450-10,183.615031361599,,,,False
1,24,10,-33.08108108108108,-16.682692307692307,-3.5999999999999996,QT450-10,183.6348604608659,,,,False
1,24,11,-33.08108108108108,-16.682692307692307,-2.799999999999999,QT450-10,183.65073329823625,,,,False
1,24,12,-33.08108108108108,-16.682692307692307,-2.0,QT450-10,183.66264362341644,,,,False
1,24,13,-33.08108108108108,-16.682692307692307,-1.1999999999999993,QT450-10,183.67058659595384,,,,False
1,24,14,-33.08108108108108,-16.682692307692307,-0.3999999999999986,QT450-10,183.6745589174131,,,,False
1,24,15,-33.08108108108108,-16.682692307692307,0.40000000000000036,QT450-10,183.6745589174131,,,,False
1,24,16,-33.08108108108108,-16.682692307692307,1.200000000000001,QT450-10,183.67058659595384,,,,False
1,24,17,-33.08108108108108,-16.682692307692307,2.0,QT450-10,183.66264362341644,,,,False
1,24,18,-33.08108108108108,-16.682692307692307,2.8000000000000007,QT450-10,183.65073329823625,,,,False
1,24,19,-33.08108108108108,-16.682692307692307,3.6000000000000014,QT450-10,183.6348604608659,,,,False
1,24,20,-33.08108108108108,-16.682692307692307,4.400000000000002,QT450-10,183.615031361599,,,,False
1,24,21,-33.08108108108108,-16.682692307692307,5.199999999999999,QT450-10,183.5912534794629,,,,False
1,24,22,-33.08108108108108,-16.682692307692307,6.0,QT450-10,183.56353529006105,,,,False
1,24,23,-33.08108108108108,-16.682692307692307,6.800000000000001,QT450-10,183.53188598227268,,,,False
1,24,24,-33.08108108108108,-16.682692307692307,7.600000000000001,QT450-10,183.49631512730727,,,,False
1,24,25,-33.08108108108108,-16.682692307692307,8.400000000000002,QT450-10,183.45683230875014,,,,False
1,24,26,-33.08108108108108,-16.682692307692307,9.200000000000003,QT450-10,183.41344672853964,,,,False
1,24,27,-33.08108108108108,-16.682692307692307,10.0,QT450-10,183.36616681043816,,,,False
1,24,28,-33.08108108108108,-16.682692307692307,10.8,QT450-10,183.31499982817627,,,,False
1,24,29,-33.08108108108108,-16.682692307692307,11.600000000000001,QT450-10,183.25995158846112,,,,False
1,25,0,-33.08108108108108,-15.89423076923077,-11.6,QT450-10,183.99678148750507,,,,False
1,25,1,-33.08108108108108,-15.89423076923077,-10.8,QT450-10,184.05220401059674,,,,False
1,25,2,-33.08108108108108,-15.89423076923077,-10.0,QT450-10,184.10372788811594,,,,False
1,25,3,-33.08108108108108,-15.89423076923077,-9.2,QT450-10,184.15134630976095,,,,False
1,25,4,-33.08108108108108,-15.89423076923077,-8.4,QT450-10,184.19505063706694,,,,False
1,25,5,-33.08108108108108,-15.89423076923077,-7.6,QT450-10,184.23483081879175,,,,False
1,25,6,-33.08108108108108,-15.89423076923077,-6.8,QT450-10,184.27067587061524,,,,False
1,25,7,-33.08108108108108,-15.89423076923077,-6.0,QT450-10,184.30257437667169,,,,False
1,25,8,-33.08108108108108,-15.89423076923077,-5.199999999999999,QT450-10,184.33051497655944,,,,False
1,25,9,-33.08108108108108,-15.89423076923077,-4.3999999999999995,QT450-10,184.35448681100942,,,,False
1,25,10,-33.08108108108108,-15.89423076923077,-3.5999999999999996,QT450-10,184.37447990970418,,,,False
1,25,11,-33.08108108108108,-15.89423076923077,-2.799999999999999,QT450-10,184.39048551386819,,,,False
1,25,12,-33.08108108108108,-15.89423076923077,-2.0,QT450-10,184.40249633312894,,,,False
1,25,13,-33.08108108108108,-15.89423076923077,-1.1999999999999993,QT450-10,184.41050674047517,,,,False
1,25,14,-33.08108108108108,-15.89423076923077,-0.3999999999999986,QT450-10,184.41451291111304,,,,False
1,25,15,-33.08108108108108,-15.89423076923077,0.40000000000000036,QT450-10,184.41451291111304,,,,False
1,25,16,-33.08108108108108,-15.89423076923077,1.200000000000001,QT450-10,184.41050674047517,,,,False
1,25,17,-33.08108108108108,-15.89423076923077,2.0,QT450-10,184.40249633312894,,,,False
1,25,18,-33.08108108108108,-15.89423076923077,2.8000000000000007,QT450-10,184.39048551386819,,,,False
1,25,19,-33.08108108108108,-15.89423076923077,3.6000000000000014,QT450-10,184.37447990970418,,,,False
1,25,20,-33.08108108108108,-15.89423076923077,4.400000000000002,QT450-10,184.35448681100942,,,,False
1,25,21,-33.08108108108108,-15.89423076923077,5.199999999999999,QT450-10,184.33051497655944,,,,False
1,25,22,-33.08108108108108,-15.89423076923077,6.0,QT450-10,184.30257437667169,,,,False
1,25,23,-33.08108108108108,-15.89423076923077,6.800000000000001,QT450-10,184.27067587061524,,,,False
1,25,24,-33.08108108108108,-15.89423076923077,7.600000000000001,QT450-10,184.23483081879175,,,,False
1,25,25,-33.08108108108108,-15.89423076923077,8.400000000000002,QT450-10,184.19505063706694,,,,False
1,25,26,-33.08108108108108,-15.89423076923077,9.200000000000003,QT450-10,184.15134630976095,,,,False
1,25,27,-33.08108108108108,-15.89423076923077,10.0,QT450-10,184.10372788811594,,,,False
1,25,28,-33.08108108108108,-15.89423076923077,10.8,QT450-10,184.05220401059674,,,,False
1,25,29,-33.08108108108108,-15.89423076923077,11.600000000000001,QT450-10,183.99678148750507,,,,False
1,26,0,-33.08108108108108,-15.10576923076923,-11.6,QT450-10,184.73418289102958,,,,False
1,26,1,-33.08108108108108,-15.10576923076923,-10.8,QT450-10,184.78998344349787,,,,False
1,26,2,-33.08108108108108,-15.10576923076923,-10.0,QT450-10,184.84186981393646,,,,False
1,26,3,-33.08108108108108,-15.10576923076923,-9.2,QT450-10,184.88983392075102,,,,False
1,26,4,-33.08108108108108,-15.10576923076923,-8.4,QT450-10,184.93386539642546,,,,False
1,26,5,-33.08108108108108,-15.10576923076923,-7.6,QT450-10,184.97395214137114,,,,False
1,26,6,-33.08108108108108,-15.10576923076923,-6.8,QT450-10,185.0100809512099,,,,False
1,26,7,-33.08108108108108,-15.10576923076923,-6.0,QT450-10,185.04223815687692,,,,False
1,26,8,-33.08108108108108,-15.10576923076923,-5.199999999999999,QT450-10,185.07041022877723,,,,False
1,26,9,-33.08108108108108,-15.10576923076923,-4.3999999999999995,QT450-10,185.09458431225485,,,,False
1,26,10,-33.08108108108108,-15.10576923076923,-3.5999999999999996,QT450-10,185.11474867752867,,,,False
1,26,11,-33.08108108108108,-15.10576923076923,-2.799999999999999,QT450-10,185.1308930802377,,,,False
1,26,12,-33.08108108108108,-15.10576923076923,-2.0,QT450-10,185.14300903764848,,,,False
1,26,13,-33.08108108108108,-15.10576923076923,-1.1999999999999993,QT450-10,185.15109003042977,,,,False
1,26,14,-33.08108108108108,-15.10576923076923,-0.3999999999999986,QT450-10,185.15513164136732,,,,False
1,26,15,-33.08108108108108,-15.10576923076923,0.40000000000000036,QT450-10,185.15513164136732,,,,False
1,26,16,-33.08108108108108,-15.10576923076923,1.200000000000001,QT450-10,185.15109003042977,,,,False
1,26,17,-33.08108108108108,-15.10576923076923,2.0,QT450-10,185.14300903764848,,,,False
1,26,18,-33.08108108108108,-15.10576923076923,2.8000000000000007,QT450-10,185.1308930802377,,,,False
1,26,19,-33.08108108108108,-15.10576923076923,3.6000000000000014,QT450-10,185.11474867752867,,,,False
1,26,20,-33.08108108108108,-15.10576923076923,4.400000000000002,QT450-10,185.09458431225485,,,,False
1,26,21,-33.08108108108108,-15.10576923076923,5.199999999999999,QT450-10,185.07041022877723,,,,False
1,26,22,-33.08108108108108,-15.10576923076923,6.0,QT450-10,185.04223815687692,,,,False
1,26,23,-33.08108108108108,-15.10576923076923,6.800000000000001,QT450-10,185.0100809512099,,,,False
1,26,24,-33.08108108108108,-15.10576923076923,7.600000000000001,QT450-10,184.97395214137114,,,,False
1,26,25,-33.08108108108108,-15.10576923076923,8.400000000000002,QT450-10,184.93386539642546,,,,False
1,26,26,-33.08108108108108,-15.10576923076923,9.200000000000003,QT450-10,184.88983392075102,,,,False
1,26,27,-33.08108108108108,-15.10576923076923,10.0,QT450-10,184.84186981393646,,,,False
1,26,28,-33.08108108108108,-15.10576923076923,10.8,QT450-10,184.78998344349787,,,,False
1,26,29,-33.08108108108108,-15.10576923076923,11.600000000000001,QT450-10,184.73418289102958,,,,False
1,27,0,-33.08108108108108,-14.317307692307693,-11.6,QT450-10,185.4693483909025,,,,False
1,27,1,-33.08108108108108,-14.317307692307693,-10.8,QT450-10,185.5255299118801,,,,False
1,27,2,-33.08108108108108,-14.317307692307693,-10.0,QT450-10,185.57778419859477,,,,False
1,27,3,-33.08108108108108,-14.317307692307693,-9.2,QT450-10,185.62610152770938,,,,False
1,27,4,-33.08108108108108,-14.317307692307693,-8.4,QT450-10,185.67046930716742,,,,False
1,27,5,-33.08108108108108,-14.317307692307693,-7.6,QT450-10,185.71087282870312,,,,False
1,27,6,-33.08108108108108,-14.317307692307693,-6.8,QT450-10,185.74729609990172,,,,False
1,27,7,-33.08108108108108,-14.317307692307693,-6.0,QT450-10,185.7797226683206,,,,False
1,27,8,-33.08108108108108,-14.317307692307693,-5.199999999999999,QT450-10,185.80813637252453,,,,False
1,27,9,-33.08108108108108,-14.317307692307693,-4.3999999999999995,QT450-10,185.83252198159218,,,,False
1,27,10,-33.08108108108108,-14.317307692307693,-3.5999999999999996,QT450-10,185.85286570882428,,,,False
1,27,11,-33.08108108108108,-14.317307692307693,-2.799999999999999,QT450-10,185.8691556033634,,,,False
1,27,12,-33.08108108108108,-14.317307692307693,-2.0,QT450-10,185.88138183435177,,,,False
1,27,13,-33.08108108108108,-14.317307692307693,-1.1999999999999993,QT450-10,185.88953688696935,,,,False
1,27,14,-33.08108108108108,-14.317307692307693,-0.3999999999999986,QT450-10,185.89361568977105,,,,False
1,27,15,-33.08108108108108,-14.317307692307693,0.40000000000000036,QT450-10,185.89361568977105,,,,False
1,27,16,-33.08108108108108,-14.317307692307693,1.200000000000001,QT450-10,185.88953688696935,,,,False
1,27,17,-33.08108108108108,-14.317307692307693,2.0,QT450-10,185.88138183435177,,,,False
1,27,18,-33.08108108108108,-14.317307692307693,2.8000000000000007,QT450-10,185.8691556033634,,,,False
1,27,19,-33.08108108108108,-14.317307692307693,3.6000000000000014,QT450-10,185.85286570882428,,,,False
1,27,20,-33.08108108108108,-14.317307692307693,4.400000000000002,QT450-10,185.83252198159218,,,,False
1,27,21,-33.08108108108108,-14.317307692307693,5.199999999999999,QT450-10,185.80813637252453,,,,False
1,27,22,-33.08108108108108,-14.317307692307693,6.0,QT450-10,185.7797226683206,,,,False
1,27,23,-33.08108108108108,-14.317307692307693,6.800000000000001,QT450-10,185.74729609990172,,,,False
1,27,24,-33.08108108108108,-14.317307692307693,7.600000000000001,QT450-10,185.71087282870312,,,,False
1,27,25,-33.08108108108108,-14.317307692307693,8.400000000000002,QT450-10,185.67046930716742,,,,False
1,27,26,-33.08108108108108,-14.317307692307693,9.200000000000003,QT450-10,185.62610152770938,,,,False
1,27,27,-33.08108108108108,-14.317307692307693,10.0,QT450-10,185.57778419859477,,,,False
1,27,28,-33.08108108108108,-14.317307692307693,10.8,QT450-10,185.5255299118801,,,,False
1,27,29,-33.08108108108108,-14.317307692307693,11.600000000000001,QT450-10,185.4693483909025,,,,False
1,28,0,-33.08108108108108,-13.528846153846153,-11.6,QT450-10,186.19943722145769,,,,False
1,28,1,-33.08108108108108,-13.528846153846153,-10.8,QT450-10,186.25600200268545,,,,False
1,28,2,-33.08108108108108,-13.528846153846153,-10.0,QT450-10,186.30862978535592,,,,False
1,28,3,-33.08108108108108,-13.528846153846153,-9.2,QT450-10,186.3573086818839,,,,False
1,28,4,-33.08108108108108,-13.528846153846153,-8.4,QT450-10,186.40202319081317,,,,False
1,28,5,-33.08108108108108,-13.528846153846153,-7.6,QT450-10,186.4427552401872,,,,False
1,28,6,-33.08108108108108,-13.528846153846153,-6.8,QT450-10,186.47948530749866,,,,False
1,28,7,-33.08108108108108,-13.528846153846153,-6.0,QT450-10,186.51219348898735,,,,False
1,28,8,-33.08108108108108,-13.528846153846153,-5.199999999999999,QT450-10,186.54086043262373,,,,False
1,28,9,-33.08108108108108,-13.528846153846153,-4.3999999999999995,QT450-10,186.5654680931938,,,,False
1,28,10,-33.08108108108108,-13.528846153846153,-3.5999999999999996,QT450-10,186.58600030390636,,,,False
1,28,11,-33.08108108108108,-13.528846153846153,-2.799999999999999,QT450-10,186.60244318274815,,,,False
1,28,12,-33.08108108108108,-13.528846153846153,-2.0,QT450-10,186.61478540389533,,,,False
1,28,13,-33.08108108108108,-13.528846153846153,-1.1999999999999993,QT450-10,186.62301836753264,,,,False
1,28,14,-33.08108108108108,-13.528846153846153,-0.3999999999999986,QT450-10,186.62713629856856,,,,False
1,28,15,-33.08108108108108,-13.528846153846153,0.40000000000000036,QT450-10,186.62713629856856,,,,False
1,28,16,-33.08108108108108,-13.528846153846153,1.200000000000001,QT450-10,186.62301836753264,,,,False
1,28,17,-33.08108108108108,-13.528846153846153,2.0,QT450-10,186.61478540389533,,,,False
1,28,18,-33.08108108108108,-13.528846153846153,2.8000000000000007,QT450-10,186.60244318274815,,,,False
1,28,19,-33.08108108108108,-13.528846153846153,3.6000000000000014,QT450-10,186.58600030390636,,,,False
1,28,20,-33.08108108108108,-13.528846153846153,4.400000000000002,QT450-10,186.5654680931938,,,,False
1,28,21,-33.08108108108108,-13.528846153846153,5.199999999999999,QT450-10,186.54086043262373,,,,False
1,28,22,-33.08108108108108,-13.528846153846153,6.0,QT450-10,186.51219348898735,,,,False
1,28,23,-33.08108108108108,-13.528846153846153,6.800000000000001,QT450-10,186.47948530749866,,,,False
