  1.870000000000000E+01   3.543098327799723E+02   6.185754978859968E+02   4.680269635064599E+02   4.449760038425736E+02   4.048395472690459E+02
  1.874999999999999E+01   4.745732147389041E+02   6.152006526559327E+02   4.727059563551859E+02   4.541821682178179E+02   4.089605923342685E+02
  1.879999999999999E+01   5.611305057885425E+02   6.113367927294336E+02   4.771523453774229E+02   4.638129426100325E+02   4.133437589959451E+02
  1.884999999999999E+01   6.212510656946495E+02   6.089634850025628E+02   4.816066948248204E+02   4.733499086089885E+02   4.179693008597908E+02
  1.890000000000000E+01   6.649676011309180E+02   6.085996660876198E+02   4.862261839711911E+02   4.826553426103690E+02   4.227864315585842E+02
  1.895000000000000E+01   6.987013768166400E+02   6.101297104783797E+02   4.910833679506404E+02   4.917366601541049E+02   4.277449175422776E+02
  1.899999999999999E+01   7.262394556955496E+02   6.132343099820384E+02   4.962001017161723E+02   5.006348365185004E+02   4.328000526505387E+02
  1.904999999999999E+01   7.500504853734838E+02   6.175876547325088E+02   5.015617600957967E+02   5.093963562648920E+02   4.379211128592416E+02
  1.909999999999999E+01   7.711081293671634E+02   6.229037061945089E+02   5.071411031187977E+02   5.180512048594441E+02   4.430830289400719E+02
  1.914999999999999E+01   7.901985095231331E+02   6.289549252374815E+02   5.129056471204923E+02   5.266203723696160E+02   4.482669894929579E+02
  1.919999999999999E+01   8.078820462263502E+02   6.355682670272245E+02   5.188217531511276E+02   5.351206260139804E+02   4.534641763355693E+02
  1.924999999999999E+01   8.245250620409519E+02   6.426136400808514E+02   5.248586760240341E+02   5.435599655330478E+02   4.586648773411147E+02
  1.929999999999999E+01   8.403592105202824E+02   6.499912282159942E+02   5.309883695123764E+02   5.519461786399355E+02   4.638637059180671E+02
  1.934999999999999E+01   8.555405799907547E+02   6.576252647963096E+02   5.371855299483910E+02   5.602750175427109E+02   4.690507744511250E+02
  1.939999999999999E+01   8.701615696277119E+02   6.654551647819872E+02   5.434295259425775E+02   5.685442416617244E+02   4.742187635866297E+02
  1.944999999999999E+01   8.843117889859873E+02   6.734397341979119E+02   5.497214923163674E+02   5.767547660849282E+02   4.793622164045755E+02
  1.949999999999999E+01   8.980102228476908E+02   6.815400951451375E+02   5.561640503959306E+02   5.849013669898851E+02   4.844813503582483E+02
  1.954999999999999E+01   9.113148636120272E+02   6.897149571515084E+02   5.627198564057791E+02   5.929747277954530E+02   4.895750124652421E+02
  1.959999999999999E+01   9.242963950985843E+02   6.979567785284391E+02   5.693467338406917E+02   6.009820674960451E+02   4.946381014929929E+02
  1.964999999999999E+01   9.367516771086893E+02   7.062262688803519E+02   5.760162454554884E+02   6.089179721741228E+02   4.996631330887851E+02
  1.969999999999999E+01   9.487389139089044E+02   7.144848828246406E+02   5.827091791757831E+02   6.167716637983008E+02   5.046443862902530E+02
  1.974999999999999E+01   9.604248485675001E+02   7.226753048960047E+02   5.893281057644189E+02   6.245283999110222E+02   5.095770645492013E+02
  1.979999999999999E+01   9.718474341060770E+02   7.307969017721229E+02   5.959149315519536E+02   6.321830242072288E+02   5.144576296632969E+02
  1.984999999999999E+01   9.829329170773001E+02   7.388575707804511E+02   6.024669066595023E+02   6.397345920926382E+02   5.192834049296953E+02
  1.989999999999999E+01   9.935956571388813E+02   7.468202885490837E+02   6.089286713963473E+02   6.471892989895449E+02   5.240551260294686E+02
  1.994999999999999E+01   1.004015899936142E+03   7.546900245227437E+02   6.153397041004349E+02   6.545413546681223E+02   5.287727230769599E+02
  1.999999999999999E+01   1.014362098816664E+03   7.624637285483651E+02   6.216910074974262E+02   6.617925863097938E+02   5.334395230825725E+02
  2.004999999999999E+01   1.024287046079776E+03   7.685577046334739E+02   6.277844792343947E+02   6.692924385642641E+02   5.381630596102364E+02
  2.009999999999999E+01   1.032621607021569E+03   7.742697093062823E+02   6.336655369685739E+02   6.765054975154667E+02   5.429312358872027E+02
  2.014999999999999E+01   1.039953107713149E+03   7.800018954891515E+02   6.393963746456390E+02   6.833951254253695E+02   5.477023649473691E+02
