s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
13,2,0,-31.42857142857143,-32.05769230769231,-11.2,QT450-10,168.92879564090143,,,,False
13,2,1,-31.42857142857143,-32.05769230769231,-9.6,QT450-10,169.05456070587127,,,,False
13,2,2,-31.42857142857143,-32.05769230769231,-8.0,QT450-10,169.161042861099,,,,False
13,2,3,-31.42857142857143,-32.05769230769231,-6.3999999999999995,QT450-10,169.2482162602846,,,,False
13,2,4,-31.42857142857143,-32.05769230769231,-4.8,QT450-10,169.31605394416252,,,,False
13,2,5,-31.42857142857143,-32.05769230769231,-3.1999999999999993,QT450-10,169.36453065254528,,,,False
13,2,6,-31.42857142857143,-32.05769230769231,-1.5999999999999996,QT450-10,169.39362573547604,,,,False
13,2,7,-31.42857142857143,-32.05769230769231,0.0,QT450-10,169.40332566591798,,,,False
13,2,8,-31.42857142857143,-32.05769230769231,1.6000000000000014,QT450-10,169.39362573547604,,,,False
13,2,9,-31.42857142857143,-32.05769230769231,3.200000000000001,QT450-10,169.36453065254528,,,,False
13,2,10,-31.42857142857143,-32.05769230769231,4.800000000000001,QT450-10,169.31605394416252,,,,False
13,2,11,-31.42857142857143,-32.05769230769231,6.400000000000002,QT450-10,169.2482162602846,,,,False
13,2,12,-31.42857142857143,-32.05769230769231,8.0,QT450-10,169.161042861099,,,,False
13,2,13,-31.42857142857143,-32.05769230769231,9.600000000000001,QT450-10,169.05456070587127,,,,False
13,2,14,-31.42857142857143,-32.05769230769231,11.200000000000003,QT450-10,168.92879564090143,,,,False
13,3,0,-31.42857142857143,-30.48076923076923,-11.2,QT450-10,169.62230214205275,,,,False
13,3,1,-31.42857142857143,-30.48076923076923,-9.6,QT450-10,169.74884509058458,,,,False
13,3,2,-31.42857142857143,-30.48076923076923,-8.0,QT450-10,169.85599560037903,,,,False
13,3,3,-31.42857142857143,-30.48076923076923,-6.3999999999999995,QT450-10,169.94372399291296,,,,False
13,3,4,-31.42857142857143,-30.48076923076923,-4.8,QT450-10,170.0119991237765,,,,False
13,3,5,-31.42857142857143,-30.48076923076923,-3.1999999999999993,QT450-10,170.06079171895064,,,,False
13,3,6,-31.42857142857143,-30.48076923076923,-1.5999999999999996,QT450-10,170.09007780373335,,,,False
13,3,7,-31.42857142857143,-30.48076923076923,0.0,QT450-10,170.09984165690696,,,,False
13,3,8,-31.42857142857143,-30.48076923076923,1.6000000000000014,QT450-10,170.09007780373335,,,,False
13,3,9,-31.42857142857143,-30.48076923076923,3.200000000000001,QT450-10,170.06079171895064,,,,False
13,3,10,-31.42857142857143,-30.48076923076923,4.800000000000001,QT450-10,170.0119991237765,,,,False
13,3,11,-31.42857142857143,-30.48076923076923,6.400000000000002,QT450-10,169.94372399291296,,,,False
13,3,12,-31.42857142857143,-30.48076923076923,8.0,QT450-10,169.85599560037903,,,,False
13,3,13,-31.42857142857143,-30.48076923076923,9.600000000000001,QT450-10,169.74884509058458,,,,False
13,3,14,-31.42857142857143,-30.48076923076923,11.200000000000003,QT450-10,169.62230214205275,,,,False
13,4,0,-31.42857142857143,-28.903846153846153,-11.2,QT450-10,170.49031465385528,,,,False
13,4,1,-31.42857142857143,-28.903846153846153,-9.6,QT450-10,170.61783580474278,,,,False
13,4,2,-31.42857142857143,-28.903846153846153,-8.0,QT450-10,170.72582811703617,,,,False
13,4,3,-31.42857142857143,-28.903846153846153,-6.3999999999999995,QT450-10,170.81425661664665,,,,False
13,4,4,-31.42857142857143,-28.903846153846153,-4.8,QT450-10,170.88308435682455,,,,False
13,4,5,-31.42857142857143,-28.903846153846153,-3.1999999999999993,QT450-10,170.93227646849766,,,,False
13,4,6,-31.42857142857143,-28.903846153846153,-1.5999999999999996,QT450-10,170.96180432458465,,,,False
13,4,7,-31.42857142857143,-28.903846153846153,0.0,QT450-10,170.97164912677482,,,,False
13,4,8,-31.42857142857143,-28.903846153846153,1.6000000000000014,QT450-10,170.96180432458465,,,,False
13,4,9,-31.42857142857143,-28.903846153846153,3.200000000000001,QT450-10,170.93227646849766,,,,False
13,4,10,-31.42857142857143,-28.903846153846153,4.800000000000001,QT450-10,170.88308435682455,,,,False
13,4,11,-31.42857142857143,-28.903846153846153,6.400000000000002,QT450-10,170.81425661664665,,,,False
13,4,12,-31.42857142857143,-28.903846153846153,8.0,QT450-10,170.72582811703617,,,,False
13,4,13,-31.42857142857143,-28.903846153846153,9.600000000000001,QT450-10,170.61783580474278,,,,False
13,4,14,-31.42857142857143,-28.903846153846153,11.200000000000003,QT450-10,170.49031465385528,,,,False
13,5,0,-31.42857142857143,-27.326923076923077,-11.2,QT450-10,171.524572979754,,,,False
13,5,1,-31.42857142857143,-27.326923076923077,-9.6,QT450-10,171.65326604132653,,,,False
13,5,2,-31.42857142857143,-27.326923076923077,-8.0,QT450-10,171.76226865476147,,,,False
13,5,3,-31.42857142857143,-27.326923076923077,-6.3999999999999995,QT450-10,171.85153888906606,,,,False
13,5,4,-31.42857142857143,-27.326923076923077,-4.8,QT450-10,171.92103210414092,,,,False
13,5,5,-31.42857142857143,-27.326923076923077,-3.1999999999999993,QT450-10,171.97070597192317,,,,False
13,5,6,-31.42857142857143,-27.326923076923077,-1.5999999999999996,QT450-10,172.00052564340245,,,,False
13,5,7,-31.42857142857143,-27.326923076923077,0.0,QT450-10,172.01046819810435,,,,False
13,5,8,-31.42857142857143,-27.326923076923077,1.6000000000000014,QT450-10,172.00052564340245,,,,False
13,5,9,-31.42857142857143,-27.326923076923077,3.200000000000001,QT450-10,171.97070597192317,,,,False
13,5,10,-31.42857142857143,-27.326923076923077,4.800000000000001,QT450-10,171.92103210414092,,,,False
13,5,11,-31.42857142857143,-27.326923076923077,6.400000000000002,QT450-10,171.85153888906606,,,,False
13,5,12,-31.42857142857143,-27.326923076923077,8.0,QT450-10,171.76226865476147,,,,False
13,5,13,-31.42857142857143,-27.326923076923077,9.600000000000001,QT450-10,171.65326604132653,,,,False
13,5,14,-31.42857142857143,-27.326923076923077,11.200000000000003,QT450-10,171.524572979754,,,,False
13,6,0,-31.42857142857143,-25.75,-11.2,QT450-10,172.7146425033305,,,,False
13,6,1,-31.42857142857143,-25.75,-9.6,QT450-10,172.8446927214637,,,,False
13,6,2,-31.42857142857143,-25.75,-8.0,QT450-10,172.95486790190805,,,,False
13,6,3,-31.42857142857143,-25.75,-6.3999999999999995,QT450-10,173.0451172028267,,,,False
13,6,4,-31.42857142857143,-25.75,-4.8,QT450-10,173.11538601031845,,,,False
13,6,5,-31.42857142857143,-25.75,-3.1999999999999993,QT450-10,173.1656222689371,,,,False
13,6,6,-31.42857142857143,-25.75,-1.5999999999999996,QT450-10,173.19578299199162,,,,False
13,6,7,-31.42857142857143,-25.75,0.0,QT450-10,173.20583986043422,,,,False
13,6,8,-31.42857142857143,-25.75,1.6000000000000014,QT450-10,173.19578299199162,,,,False
13,6,9,-31.42857142857143,-25.75,3.200000000000001,QT450-10,173.1656222689371,,,,False
13,6,10,-31.42857142857143,-25.75,4.800000000000001,QT450-10,173.11538601031845,,,,False
13,6,11,-31.42857142857143,-25.75,6.400000000000002,QT450-10,173.0451172028267,,,,False
13,6,12,-31.42857142857143,-25.75,8.0,QT450-10,172.95486790190805,,,,False
13,6,13,-31.42857142857143,-25.75,9.600000000000001,QT450-10,172.8446927214637,,,,False
13,6,14,-31.42857142857143,-25.75,11.200000000000003,QT450-10,172.7146425033305,,,,False
13,7,0,-31.42857142857143,-24.173076923076923,-11.2,QT450-10,174.04790384370756,,,,False
13,7,1,-31.42857142857143,-24.173076923076923,-9.6,QT450-10,174.17948612759452,,,,False
13,7,2,-31.42857142857143,-24.173076923076923,-8.0,QT450-10,174.2909887415355,,,,False
13,7,3,-31.42857142857143,-24.173076923076923,-6.3999999999999995,QT450-10,174.38234953792264,,,,False
13,7,4,-31.42857142857143,-24.173076923076923,-4.8,QT450-10,174.4535010828757,,,,False
13,7,5,-31.42857142857143,-24.173076923076923,-3.1999999999999993,QT450-10,174.50437874741777,,,,False
13,7,6,-31.42857142857143,-24.173076923076923,-1.5999999999999996,QT450-10,174.53492900299668,,,,False
13,7,7,-31.42857142857143,-24.173076923076923,0.0,QT450-10,174.54511653225532,,,,False
13,7,8,-31.42857142857143,-24.173076923076923,1.6000000000000014,QT450-10,174.53492900299668,,,,False
13,7,9,-31.42857142857143,-24.173076923076923,3.200000000000001,QT450-10,174.50437874741777,,,,False
13,7,10,-31.42857142857143,-24.173076923076923,4.800000000000001,QT450-10,174.4535010828757,,,,False
13,7,11,-31.42857142857143,-24.173076923076923,6.400000000000002,QT450-10,174.38234953792264,,,,False
13,7,12,-31.42857142857143,-24.173076923076923,8.0,QT450-10,174.2909887415355,,,,False
13,7,13,-31.42857142857143,-24.173076923076923,9.600000000000001,QT450-10,174.17948612759452,,,,False
13,7,14,-31.42857142857143,-24.173076923076923,11.200000000000003,QT450-10,174.04790384370756,,,,False
13,8,0,-31.42857142857143,-22.596153846153847,-11.2,QT450-10,175.50955835919984,,,,False
13,8,1,-31.42857142857143,-22.596153846153847,-9.6,QT450-10,175.64283547621926,,,,False
13,8,2,-31.42857142857143,-22.596153846153847,-8.0,QT450-10,175.75581207763105,,,,False
13,8,3,-31.42857142857143,-22.596153846153847,-6.3999999999999995,QT450-10,175.8484116486973,,,,False
13,8,4,-31.42857142857143,-22.596153846153847,-4.8,QT450-10,175.92055025982592,,,,False
13,8,5,-31.42857142857143,-22.596153846153847,-3.1999999999999993,QT450-10,175.97214703573295,,,,False
13,8,6,-31.42857142857143,-22.596153846153847,-1.5999999999999996,QT450-10,176.00313481743962,,,,False
13,8,7,-31.42857142857143,-22.596153846153847,0.0,QT450-10,176.01346924355494,,,,False
13,8,8,-31.42857142857143,-22.596153846153847,1.6000000000000014,QT450-10,176.00313481743962,,,,False
13,8,9,-31.42857142857143,-22.596153846153847,3.200000000000001,QT450-10,175.97214703573295,,,,False
13,8,10,-31.42857142857143,-22.596153846153847,4.800000000000001,QT450-10,175.92055025982592,,,,False
13,8,11,-31.42857142857143,-22.596153846153847,6.400000000000002,QT450-10,175.8484116486973,,,,False
13,8,12,-31.42857142857143,-22.596153846153847,8.0,QT450-10,175.75581207763105,,,,False
13,8,13,-31.42857142857143,-22.596153846153847,9.600000000000001,QT450-10,175.64283547621926,,,,False
13,8,14,-31.42857142857143,-22.596153846153847,11.200000000000003,QT450-10,175.50955835919984,,,,False
13,9,0,-31.42857142857143,-21.01923076923077,-11.2,QT450-10,177.0826575919259,,,,False
13,9,1,-31.42857142857143,-21.01923076923077,-9.6,QT450-10,177.21777857245652,,,,False
13,9,2,-31.42857142857143,-21.01923076923077,-8.0,QT450-10,177.33236696798508,,,,False
13,9,3,-31.42857142857143,-21.01923076923077,-6.3999999999999995,QT450-10,177.426327812944,,,,False
13,9,4,-31.42857142857143,-21.01923076923077,-4.8,QT450-10,177.4995557762567,,,,False
13,9,5,-31.42857142857143,-21.01923076923077,-3.1999999999999993,QT450-10,177.55194887843012,,,,False
13,9,6,-31.42857142857143,-21.01923076923077,-1.5999999999999996,QT450-10,177.5834222900805,,,,False
13,9,7,-31.42857142857143,-21.01923076923077,0.0,QT450-10,177.59391995470529,,,,False
13,9,8,-31.42857142857143,-21.01923076923077,1.6000000000000014,QT450-10,177.5834222900805,,,,False
13,9,9,-31.42857142857143,-21.01923076923077,3.200000000000001,QT450-10,177.55194887843012,,,,False
13,9,10,-31.42857142857143,-21.01923076923077,4.800000000000001,QT450-10,177.4995557762567,,,,False
13,9,11,-31.42857142857143,-21.01923076923077,6.400000000000002,QT450-10,177.426327812944,,,,False
13,9,12,-31.42857142857143,-21.01923076923077,8.0,QT450-10,177.33236696798508,,,,False
13,9,13,-31.42857142857143,-21.01923076923077,9.600000000000001,QT450-10,177.21777857245652,,,,False
13,9,14,-31.42857142857143,-21.01923076923077,11.200000000000003,QT450-10,177.0826575919259,,,,False
13,10,0,-31.42857142857143,-19.442307692307693,-11.2,QT450-10,178.74816492385747,,,,False
13,10,1,-31.42857142857143,-19.442307692307693,-9.6,QT450-10,178.88526391015162,,,,False
13,10,2,-31.42857142857143,-19.442307692307693,-8.0,QT450-10,179.00159356934742,,,,False
13,10,3,-31.42857142857143,-19.442307692307693,-6.3999999999999995,QT450-10,179.09703479493623,,,,False
13,10,4,-31.42857142857143,-19.442307692307693,-4.8,QT450-10,179.17145409953739,,,,False
13,10,5,-31.42857142857143,-19.442307692307693,-3.1999999999999993,QT450-10,179.22472184253837,,,,False
13,10,6,-31.42857142857143,-19.442307692307693,-1.5999999999999996,QT450-10,179.25673018088028,,,,False
13,10,7,-31.42857142857143,-19.442307692307693,0.0,QT450-10,179.26740791241522,,,,False
13,10,8,-31.42857142857143,-19.442307692307693,1.6000000000000014,QT450-10,179.25673018088028,,,,False
13,10,9,-31.42857142857143,-19.442307692307693,3.200000000000001,QT450-10,179.22472184253837,,,,False
13,10,10,-31.42857142857143,-19.442307692307693,4.800000000000001,QT450-10,179.17145409953739,,,,False
13,10,11,-31.42857142857143,-19.442307692307693,6.400000000000002,QT450-10,179.09703479493623,,,,False
13,10,12,-31.42857142857143,-19.442307692307693,8.0,QT450-10,179.00159356934742,,,,False
13,10,13,-31.42857142857143,-19.442307692307693,9.600000000000001,QT450-10,178.88526391015162,,,,False
13,10,14,-31.42857142857143,-19.442307692307693,11.200000000000003,QT450-10,178.74816492385747,,,,False
13,11,0,-31.42857142857143,-17.865384615384617,-11.2,QT450-10,180.4850573131053,,,,False
13,11,1,-31.42857142857143,-17.865384615384617,-9.6,QT450-10,180.62425324935543,,,,False
13,11,2,-31.42857142857143,-17.865384615384617,-8.0,QT450-10,180.74244716461638,,,,False
13,11,3,-31.42857142857143,-17.865384615384617,-6.3999999999999995,QT450-10,180.8394875189194,,,,False
13,11,4,-31.42857142857143,-17.865384615384617,-4.8,QT450-10,180.9152030928785,,,,False
13,11,5,-31.42857142857143,-17.865384615384617,-3.1999999999999993,QT450-10,180.9694276060169,,,,False
13,11,6,-31.42857142857143,-17.865384615384617,-1.5999999999999996,QT450-10,181.00202312377635,,,,False
13,11,7,-31.42857142857143,-17.865384615384617,0.0,QT450-10,181.01289884405415,,,,False
13,11,8,-31.42857142857143,-17.865384615384617,1.6000000000000014,QT450-10,181.00202312377635,,,,False
13,11,9,-31.42857142857143,-17.865384615384617,3.200000000000001,QT450-10,180.9694276060169,,,,False
13,11,10,-31.42857142857143,-17.865384615384617,4.800000000000001,QT450-10,180.9152030928785,,,,False
13,11,11,-31.42857142857143,-17.865384615384617,6.400000000000002,QT450-10,180.8394875189194,,,,False
13,11,12,-31.42857142857143,-17.865384615384617,8.0,QT450-10,180.74244716461638,,,,False
13,11,13,-31.42857142857143,-17.865384615384617,9.600000000000001,QT450-10,180.62425324935543,,,,False
13,11,14,-31.42857142857143,-17.865384615384617,11.200000000000003,QT450-10,180.4850573131053,,,,False
13,12,0,-31.42857142857143,-16.28846153846154,-11.2,QT450-10,182.27047387726034,,,,False
13,12,1,-31.42857142857143,-16.28846153846154,-9.6,QT450-10,182.41187173715167,,,,False
13,12,2,-31.42857142857143,-16.28846153846154,-8.0,QT450-10,182.53205075447212,,,,False
13,12,3,-31.42857142857143,-16.28846153846154,-6.3999999999999995,QT450-10,182.63081429271276,,,,False
13,12,4,-31.42857142857143,-16.28846153846154,-4.8,QT450-10,182.70793946222534,,,,False
13,12,5,-31.42857142857143,-16.28846153846154,-3.1999999999999993,QT450-10,182.76321097006112,,,,False
13,12,6,-31.42857142857143,-16.28846153846154,-1.5999999999999996,QT450-10,182.79645153055068,,,,False
13,12,7,-31.42857142857143,-16.28846153846154,0.0,QT450-10,182.80754514666765,,,,False
13,12,8,-31.42857142857143,-16.28846153846154,1.6000000000000014,QT450-10,182.79645153055068,,,,False
13,12,9,-31.42857142857143,-16.28846153846154,3.200000000000001,QT450-10,182.76321097006112,,,,False
13,12,10,-31.42857142857143,-16.28846153846154,4.800000000000001,QT450-10,182.70793946222534,,,,False
13,12,11,-31.42857142857143,-16.28846153846154,6.400000000000002,QT450-10,182.63081429271276,,,,False
13,12,12,-31.42857142857143,-16.28846153846154,8.0,QT450-10,182.53205075447212,,,,False
13,12,13,-31.42857142857143,-16.28846153846154,9.600000000000001,QT450-10,182.41187173715167,,,,False
13,12,14,-31.42857142857143,-16.28846153846154,11.200000000000003,QT450-10,182.27047387726034,,,,False
13,13,0,-31.42857142857143,-14.711538461538463,-11.2,QT450-10,184.08430650615878,,,,False
13,13,1,-31.42857142857143,-14.711538461538463,-9.6,QT450-10,184.22808964065226,,,,False
13,13,2,-31.42857142857143,-14.711538461538463,-8.0,QT450-10,184.35053872446073,,,,False
13,13,3,-31.42857142857143,-14.711538461538463,-6.3999999999999995,QT450-10,184.45136808443849,,,,False
13,13,4,-31.42857142857143,-14.711538461538463,-4.8,QT450-10,184.5302498189472,,,,False
13,13,5,-31.42857142857143,-14.711538461538463,-3.1999999999999993,QT450-10,184.58686532311106,,,,False
13,13,6,-31.42857142857143,-14.711538461538463,-1.5999999999999996,QT450-10,184.62095081139995,,,,False
13,13,7,-31.42857142857143,-14.711538461538463,0.0,QT450-10,184.63233278749664,,,,False
13,13,8,-31.42857142857143,-14.711538461538463,1.6000000000000014,QT450-10,184.62095081139995,,,,False
13,13,9,-31.42857142857143,-14.711538461538463,3.200000000000001,QT450-10,184.58686532311106,,,,False
13,13,10,-31.42857142857143,-14.711538461538463,4.800000000000001,QT450-10,184.5302498189472,,,,False
13,13,11,-31.42857142857143,-14.711538461538463,6.400000000000002,QT450-10,184.45136808443849,,,,False
13,13,12,-31.42857142857143,-14.711538461538463,8.0,QT450-10,184.35053872446073,,,,False
13,13,13,-31.42857142857143,-14.711538461538463,9.600000000000001,QT450-10,184.22808964065226,,,,False
13,13,14,-31.42857142857143,-14.711538461538463,11.200000000000003,QT450-10,184.08430650615878,,,,False
13,14,0,-31.42857142857143,-13.134615384615387,-11.2,QT450-10,186.33225286136468,,,,False
13,14,1,-31.42857142857143,-13.134615384615387,-9.6,QT450-10,186.48135735377267,,,,False
13,14,2,-31.42857142857143,-13.134615384615387,-8.0,QT450-10,186.61097175760858,,,,False
13,14,3,-31.42857142857143,-13.134615384615387,-6.3999999999999995,QT450-10,186.72003598912823,,,,False
13,14,4,-31.42857142857143,-13.134615384615387,-4.8,QT450-10,186.80717721328307,,,,False
13,14,5,-31.42857142857143,-13.134615384615387,-3.1999999999999993,QT450-10,186.87089276185077,,,,False
13,14,6,-31.42857142857143,-13.134615384615387,-1.5999999999999996,QT450-10,186.90979294162557,,,,False
13,14,7,-31.42857142857143,-13.134615384615387,0.0,QT450-10,186.92288109057125,,,,False
13,14,8,-31.42857142857143,-13.134615384615387,1.6000000000000014,QT450-10,186.90979294162557,,,,False
13,14,9,-31.42857142857143,-13.134615384615387,3.200000000000001,QT450-10,186.87089276185077,,,,False
13,14,10,-31.42857142857143,-13.134615384615387,4.800000000000001,QT450-10,186.80717721328307,,,,False
13,14,11,-31.42857142857143,-13.134615384615387,6.400000000000002,QT450-10,186.72003598912823,,,,False
13,14,12,-31.42857142857143,-13.134615384615387,8.0,QT450-10,186.61097175760858,,,,False
13,14,13,-31.42857142857143,-13.134615384615387,9.600000000000001,QT450-10,186.48135735377267,,,,False
13,14,14,-31.42857142857143,-13.134615384615387,11.200000000000003,QT450-10,186.33225286136468,,,,False
13,15,0,-31.42857142857143,-11.55769230769231,-11.2,QT450-10,189.20274100091504,,,,False
13,15,1,-31.42857142857143,-11.55769230769231,-9.6,QT450-10,189.36459000978084,,,,False
13,15,2,-31.42857142857143,-11.55769230769231,-8.0,QT450-10,189.51475685281628,,,,False
13,15,3,-31.42857142857143,-11.55769230769231,-6.3999999999999995,QT450-10,189.65012376261058,,,,False
13,15,4,-31.42857142857143,-11.55769230769231,-4.8,QT450-10,189.76602532257712,,,,False
13,15,5,-31.42857142857143,-11.55769230769231,-3.1999999999999993,QT450-10,189.8563776035016,,,,False
13,15,6,-31.42857142857143,-11.55769230769231,-1.5999999999999996,QT450-10,189.9144294677643,,,,False
13,15,7,-31.42857142857143,-11.55769230769231,0.0,QT450-10,189.93453245683375,,,,False
13,15,8,-31.42857142857143,-11.55769230769231,1.6000000000000014,QT450-10,189.9144294677643,,,,False
13,15,9,-31.42857142857143,-11.55769230769231,3.200000000000001,QT450-10,189.85637760350158,,,,False
13,15,10,-31.42857142857143,-11.55769230769231,4.800000000000001,QT450-10,189.7660253225771,,,,False
13,15,11,-31.42857142857143,-11.55769230769231,6.400000000000002,QT450-10,189.65012376261058,,,,False
13,15,12,-31.42857142857143,-11.55769230769231,8.0,QT450-10,189.51475685281628,,,,False
13,15,13,-31.42857142857143,-11.55769230769231,9.600000000000001,QT450-10,189.36459000978084,,,,False
13,15,14,-31.42857142857143,-11.55769230769231,11.200000000000003,QT450-10,189.20274100091504,,,,False
13,16,0,-31.42857142857143,-9.98076923076923,-11.2,QT450-10,192.60366192702506,,,,False
13,16,1,-31.42857142857143,-9.98076923076923,-9.6,QT450-10,192.7940037081114,,,,False
13,16,2,-31.42857142857143,-9.98076923076923,-8.0,QT450-10,192.99573941484485,,,,False
13,16,3,-31.42857142857143,-9.98076923076923,-6.3999999999999995,QT450-10,193.20385350933125,,,,False
13,16,4,-31.42857142857143,-9.98076923076923,-4.8,QT450-10,193.4088517592449,,,,False
13,16,5,-31.42857142857143,-9.98076923076923,-3.1999999999999993,QT450-10,193.59341974471207,,,,False
13,16,6,-31.42857142857143,-9.98076923076923,-1.5999999999999996,QT450-10,193.7289697071371,,,,False
13,16,7,-31.42857142857143,-9.98076923076923,0.0,QT450-10,193.7802026006257,,,,False
13,16,8,-31.42857142857143,-9.98076923076923,1.6000000000000014,QT450-10,193.7289697071371,,,,False
13,16,9,-31.42857142857143,-9.98076923076923,3.200000000000001,QT450-10,193.59341974471207,,,,False
13,16,10,-31.42857142857143,-9.98076923076923,4.800000000000001,QT450-10,193.40885175924487,,,,False
13,16,11,-31.42857142857143,-9.98076923076923,6.400000000000002,QT450-10,193.20385350933125,,,,False
13,16,12,-31.42857142857143,-9.98076923076923,8.0,QT450-10,192.99573941484485,,,,False
13,16,13,-31.42857142857143,-9.98076923076923,9.600000000000001,QT450-10,192.79400370811138,,,,False
13,16,14,-31.42857142857143,-9.98076923076923,11.200000000000003,QT450-10,192.60366192702503,,,,False
13,17,0,-31.42857142857143,-8.403846153846153,-11.2,QT450-10,196.46343792558147,,,,False
13,17,1,-31.42857142857143,-8.403846153846153,-9.6,QT450-10,196.71174025853904,,,,False
13,17,2,-31.42857142857143,-8.403846153846153,-8.0,QT450-10,197.0287253239323,,,,False
13,17,3,-31.42857142857143,-8.403846153846153,-6.3999999999999995,QT450-10,197.42099811135938,,,,False
13,17,4,-31.42857142857143,-8.403846153846153,-4.8,QT450-10,197.90248778150072,,,,False
13,17,5,-31.42857142857143,-8.403846153846153,-3.1999999999999993,QT450-10,198.50235450894004,,,,False
13,17,6,-31.42857142857143,-8.403846153846153,-1.5999999999999996,QT450-10,199.2522307435285,,,,False
13,17,7,-31.42857142857143,-8.403846153846153,0.0,QT450-10,199.7026131320771,,,,False
13,17,8,-31.42857142857143,-8.403846153846153,1.6000000000000014,QT450-10,199.2522307435285,,,,False
13,17,9,-31.42857142857143,-8.403846153846153,3.200000000000001,QT450-10,198.50235450894004,,,,False
13,17,10,-31.42857142857143,-8.403846153846153,4.800000000000001,QT450-10,197.90248778150072,,,,False
13,17,11,-31.42857142857143,-8.403846153846153,6.400000000000002,QT450-10,197.42099811135935,,,,False
13,17,12,-31.42857142857143,-8.403846153846153,8.0,QT450-10,197.0287253239323,,,,False
13,17,13,-31.42857142857143,-8.403846153846153,9.600000000000001,QT450-10,196.71174025853904,,,,False
13,17,14,-31.42857142857143,-8.403846153846153,11.200000000000003,QT450-10,196.46343792558145,,,,False
13,18,0,-31.42857142857143,-6.826923076923077,-11.2,QT450-10,200.68760103066387,,,,False
13,18,1,-31.42857142857143,-6.826923076923077,-9.6,QT450-10,201.04119519691653,,,,False
13,18,2,-31.42857142857143,-6.826923076923077,-8.0,QT450-10,201.5873689378718,,,,False
13,18,3,-31.42857142857143,-6.826923076923077,-6.3999999999999995,QT450-10,202.41428412786667,,,,False
13,18,4,-31.42857142857143,-6.826923076923077,-4.8,QT450-10,203.85386897627393,,,,False
13,18,5,-31.42857142857143,-6.826923076923077,-3.1999999999999993,QT450-10,207.0455331834609,,,,False
13,18,6,-31.42857142857143,-6.826923076923077,-1.5999999999999996,QT450-10,211.1804857035893,,,,False
13,18,7,-31.42857142857143,-6.826923076923077,0.0,QT450-10,213.16704644182664,,,,False
13,18,8,-31.42857142857143,-6.826923076923077,1.6000000000000014,QT450-10,211.1804857035893,,,,False
13,18,9,-31.42857142857143,-6.826923076923077,3.200000000000001,QT450-10,207.0455331834609,,,,False
13,18,10,-31.42857142857143,-6.826923076923077,4.800000000000001,QT450-10,203.85386897627393,,,,False
13,18,11,-31.42857142857143,-6.826923076923077,6.400000000000002,QT450-10,202.41428412786667,,,,False
13,18,12,-31.42857142857143,-6.826923076923077,8.0,QT450-10,201.5873689378718,,,,False
13,18,13,-31.42857142857143,-6.826923076923077,9.600000000000001,QT450-10,201.04119519691653,,,,False
13,18,14,-31.42857142857143,-6.826923076923077,11.200000000000003,QT450-10,200.68760103066387,,,,False
13,19,0,-31.42857142857143,-5.25,-11.2,QT450-10,205.12201724155514,,,,False
13,19,1,-31.42857142857143,-5.25,-9.6,QT450-10,205.642856147685,,,,False
13,19,2,-31.42857142857143,-5.25,-8.0,QT450-10,206.58643221325661,,,,False
13,19,3,-31.42857142857143,-5.25,-6.3999999999999995,QT450-10,208.34733809489288,,,,False
13,19,4,-31.42857142857143,-5.25,-4.8,QT450-10,212.8323943659983,,,,False
13,19,5,-31.42857142857143,-5.25,-3.1999999999999993,QT450-10,222.50442028008163,,,,False
13,19,6,-31.42857142857143,-5.25,-1.5999999999999996,QT450-10,233.47012265221883,,,,False
13,19,7,-31.42857142857143,-5.25,0.0,QT450-10,238.4315597105292,,,,False
13,19,8,-31.42857142857143,-5.25,1.6000000000000014,QT450-10,233.4701226522188,,,,False
13,19,9,-31.42857142857143,-5.25,3.200000000000001,QT450-10,222.5044202800816,,,,False
13,19,10,-31.42857142857143,-5.25,4.800000000000001,QT450-10,212.83239436599828,,,,False
13,19,11,-31.42857142857143,-5.25,6.400000000000002,QT450-10,208.34733809489288,,,,False
13,19,12,-31.42857142857143,-5.25,8.0,QT450-10,206.58643221325661,,,,False
13,19,13,-31.42857142857143,-5.25,9.600000000000001,QT450-10,205.64285614768497,,,,False
13,19,14,-31.42857142857143,-5.25,11.200000000000003,QT450-10,205.12201724155514,,,,False
13,20,0,-31.42857142857143,-3.673076923076927,-11.2,QT450-10,209.53493322681572,,,,False
13,20,1,-31.42857142857143,-3.673076923076927,-9.6,QT450-10,210.28601090906213,,,,False
13,20,2,-31.42857142857143,-3.673076923076927,-8.0,QT450-10,211.80957020601753,,,,False
13,20,3,-31.42857142857143,-3.673076923076927,-6.3999999999999995,QT450-10,215.2472946697755,,,,False
13,20,4,-31.42857142857143,-3.673076923076927,-4.8,QT450-10,225.4233458862385,,,,False
13,20,5,-31.42857142857143,-3.673076923076927,-3.1999999999999993,QT450-10,245.58635008982512,,,,False
13,20,6,-31.42857142857143,-3.673076923076927,-1.5999999999999996,QT450-10,273.4787639997676,,,,False
13,20,7,-31.42857142857143,-3.673076923076927,0.0,QT450-10,290.7104612554247,,,,False
13,20,8,-31.42857142857143,-3.673076923076927,1.6000000000000014,QT450-10,273.4787639997675,,,,False
13,20,9,-31.42857142857143,-3.673076923076927,3.200000000000001,QT450-10,245.5863500898251,,,,False
