  1.880000000000000E+01   6.163402383207291E+02   5.118183672687405E+02   4.684523340617349E+02   4.810410728541839E+02   4.386793338431244E+02
  1.890000000000000E+01   6.404497362384844E+02   5.256563879486039E+02   4.796394551790847E+02   4.924025519989582E+02   4.471264669065073E+02
  1.900000000000000E+01   6.665805091385864E+02   5.405123837023950E+02   4.914212833410012E+02   5.045009374648927E+02   4.559393763147092E+02
  1.910000000000000E+01   6.935907593894722E+02   5.559539228160143E+02   5.035835930358367E+02   5.170440995063560E+02   4.649971314338875E+02
  1.920000000000000E+01   7.208436995271391E+02   5.716565093343881E+02   5.159393693573937E+02   5.297959619890049E+02   4.741836343195539E+02
  1.930000000000000E+01   7.479677600321193E+02   5.873987000945172E+02   5.283442880380004E+02   5.425890695828061E+02   4.834063179169440E+02
  1.940000000000001E+01   7.747307495206524E+02   6.030306350313477E+02   5.406911071204964E+02   5.553076043309824E+02   4.925954765706301E+02
  1.950000000000001E+01   8.009767361316933E+02   6.184481578137556E+02   5.529001546236065E+02   5.678700481264857E+02   5.016989654730863E+02
  1.960000000000001E+01   8.265937718765199E+02   6.335758796579310E+02   5.649111552669796E+02   5.802169541694866E+02   5.106771241000222E+02
  1.970000000000001E+01   8.514969197143071E+02   6.483568475361596E+02   5.766773149252855E+02   5.923031975395453E+02   5.194989889838944E+02
  1.980000000000001E+01   8.756191002012295E+02   6.627463785745468E+02   5.881613272857492E+02   6.040932435084540E+02   5.281397126566424E+02
  1.990000000000001E+01   8.989060529133161E+02   6.767083933278431E+02   5.993327621568592E+02   6.155582892513943E+02   5.365788718434740E+02
  2.000000000000001E+01   9.213135164868590E+02   6.902132259351083E+02   6.101663811922666E+02   6.266745363412297E+02   5.447993768012175E+02
  2.010000000000002E+01   9.428056258446466E+02   7.032363061338644E+02   6.206410567966202E+02   6.374221406846167E+02   5.527867719153164E+02
  2.020000000000002E+01   9.633755279390124E+02   7.157662184738442E+02   6.307439513723072E+02   6.477907930173088E+02   5.605317789525278E+02
  2.030000000000002E+01   9.830182475524063E+02   7.277970498871189E+02   6.404674371858983E+02   6.577749207605763E+02   5.680285928513014E+02
  2.040000000000002E+01   1.001707778445789E+03   7.393157549310550E+02   6.498015743593055E+02   6.673644046246729E+02   5.752701763792097E+02
  2.050000000000002E+01   1.019425149458052E+03   7.503084432318271E+02   6.587354728755647E+02   6.765480546178835E+02   5.822488125320656E+02
  2.060000000000002E+01   1.036160346874175E+03   7.607638567824437E+02   6.672591887515104E+02   6.853163058130049E+02   5.889572984629682E+02
  2.070000000000002E+01   1.051911141973395E+03   7.706742852272432E+02   6.753647368401789E+02   6.936621190128764E+02   5.953896149617440E+02
  2.080000000000003E+01   1.066682162570268E+03   7.800356023408203E+02   6.830464685890503E+02   7.015811176874431E+02   6.015411887412504E+02
