4.9 149.087596684753 149.075847817896 149.133934959493 149.167536549772 149.206818857442
5 149.106238193882 149.091275735108 149.14665235096 149.190711086265 149.231107713823
5.1 149.128008458344 149.109501791602 149.161895321472 149.217426751841 149.259035894717
5.2 149.153046410899 149.130652147943 149.179779196296 149.247837154331 149.290760434254
5.3 149.181493079247 149.154855130355 149.200421447362 149.282097898339 149.326440337325
5.4 149.213491566936 149.182241222674 149.223941691109 149.320366547865 149.366236538034
5.5 149.249187024925 149.212943050433 149.250461679432 149.362802577779 149.410311846357
5.6 149.288726622013 149.247095366375 149.280105292894 149.409567324214 149.458830893391
5.7 149.332259528671 149.284835052094 149.312998550243 149.460823950469 149.511960092227
5.8 149.379936929873 149.326301150258 149.349269647555 149.516737445658 149.569867632203
5.9 149.431912077424 149.371634936113 149.389049034769 149.577474666363 149.632723517064
6 149.488340384791 149.420980029071 149.432469529556 149.643204424056 149.700699650119
6.1 149.549379559252 149.474482537215 149.479666460848 149.714097612224 149.773969960479
6.2 149.615189758765 149.53229122142 149.530777828938 149.790327358891 149.852710555562
6.3 149.685933756496 149.59455766234 149.585944466152 149.872069185768 149.937099880161
6.4 149.761777095684 149.661436414371 149.645310183278 149.959501154944 150.027318862067
6.5 149.842888218417 149.733085132834 149.7090218899 150.052803984097 150.123551024549
6.6 149.929438544939 149.80966465366 149.777229671756 150.152161102233 150.2259825373
6.7 150.021602490204 149.891339016826 149.850086817712 150.257758630572 150.334802188989
6.8 150.119557436021 149.978275457066 149.927749819427 150.369785311911 150.450201303873
6.9 150.223483713656 150.070644418916 150.010378397473 150.488432453759 150.572373668619
7 150.333564660416 150.168619655187 150.098135608629 150.613893954858 150.701515543459
7.1 150.449986797592 150.272378447429 150.191188068542 150.746366468351 150.837825815784
7.2 150.572940138804 150.382101949932 150.289706289317 150.886049705552 150.981506301423
7.3 150.702618603171 150.497975625228 150.393865099351 151.033146851155 151.132762161962
7.4 150.839220485965 150.620189720375 150.503844095923 151.187865037714 151.291802383369
7.5 150.98294892921 150.74893972681 150.619828075708 151.350415815242 151.458840249218
7.6 151.134012340796 150.884426777108 150.742007398831 151.521015561378 151.634093751067
7.7 151.292624686952 151.026857922902 150.870578245035 151.699885737389 151.817785840403
7.8 151.459005582817 151.176446222685 151.005742704799 151.887252907438 152.010144434579
7.9 151.633380202442 151.333410679637 151.147708733545 152.083348539382 152.211402184517
8 151.815979052356 151.49797605766 151.29668999111 152.288408664045 152.421796084266
8.1 152.007037742004 151.670372718484 151.452905700415 152.502673530348 152.64156708005
8.2 152.206796987931 151.850836714811 151.61658074036 152.726387557595 152.870959988265
8.3 152.415503020501 152.03961030334 151.787946136816 152.959799729939 153.110223870931
8.4 152.633408429574 152.236942889738 151.967239963147 153.203164460413 153.359612889372
8.5 152.860773341505 152.443092267763 152.154708514265 153.456742784969 153.619387498994
8.6 153.097866731419 152.658325942059 152.350607550999 153.720803669478 153.889815761483
8.7 153.344967659891 152.882922325981 152.555203411723 153.995625220005 154.171174559392
8.8 153.602366254171 153.117171656412 152.768773840014 154.281495602952 154.463750511755
8.9 153.870363975531 153.361376341276 152.991608354024 154.578713048543 154.76783997076
9 154.149273245788 153.615850582374 153.224007976716 154.887585164434 155.083748233591
9.1 154.439416940681 153.880919949328 153.466284801792 155.208428197479 155.411788635839
9.2 154.741127796907 154.156920777984 153.718761356511 155.54156620589 155.752281657155
9.3 155.054747825123 154.444199616016 153.981770017697 155.887330379827 156.105554199488
9.4 155.380627816176 154.743112803935 154.255652524835 156.246058384588 156.471938908418
